0.3333333333333333	637928148102991311	-0.5062273740768433	0.41906028985977173	-0.7537442445755005	-0.8748769164085388	-0.24997317790985107	-0.9077858328819275	-0.3368164896965027	-0.8530429601669312	-0.8253797292709351	0.01791095733642578	0.5642977952957153	0.3606550991535187	0	0	0	1
0.36666666666666664	637928148103324626	-0.5047317743301392	0.42069384455680847	-0.753836452960968	-0.8725571036338806	-0.24969972670078278	-0.9070447683334351	-0.33900776505470276	-0.8517005443572998	-0.8263773918151855	0.017125509679317474	0.562859833240509	0.359897643327713	0	0	0	1
0.4	637928148103657941	-0.50191730260849	0.4222986698150635	-0.7548182010650635	-0.8701162338256836	-0.24912256002426147	-0.9063069224357605	-0.34139764308929443	-0.8503610491752625	-0.8282639980316162	0.016689635813236237	0.5600935816764832	0.3588133156299591	0	0	0	1
0.43333333333333335	637928148103991256	-0.49710899591445923	0.42382070422172546	-0.757143497467041	-0.8674489259719849	-0.247475266456604	-0.9056061506271362	-0.3444421887397766	-0.8490082025527954	-0.83165043592453	0.01614992320537567	0.5550681948661804	0.3574053943157196	0	0	0	1
0.4666666666666667	637928148104324571	-0.4912934899330139	0.42612630128860474	-0.7596406936645508	-0.8646581172943115	-0.24567045271396637	-0.904536247253418	-0.34852033853530884	-0.8477776050567627	-0.8356318473815918	0.01539628952741623	0.5490775108337402	0.35613247752189636	0	0	0	1
0.5	637928148104657886	-0.48947805166244507	0.4292488396167755	-0.7590546607971191	-0.8621974587440491	-0.24604728817939758	-0.9030745029449463	-0.3520282506942749	-0.8468030691146851	-0.836585283279419	0.01445414125919342	0.5476492047309875	0.35563772916793823	0	0	0	1
0.5333333333333333	637928148104991201	-0.4916369318962097	0.4320692718029022	-0.7560532093048096	-0.8600870370864868	-0.2483614832162857	-0.901738166809082	-0.3538236618041992	-0.8460211753845215	-0.8346334099769592	0.013822555541992188	0.5506355166435242	0.35592782497406006	0	0	0	1
0.5666666666666667	637928148105324516	-0.49596983194351196	0.43445584177970886	-0.7518441677093506	-0.8581652045249939	-0.25172731280326843	-0.9005955457687378	-0.3543550968170166	-0.8453323841094971	-0.8310544490814209	0.01351109892129898	0.5560307502746582	0.3566281497478485	0	0	0	1
0.6	637928148105657831	-0.5005265474319458	0.4369466006755829	-0.7473675012588501	-0.8562142252922058	-0.2555217444896698	-0.8993910551071167	-0.3546985983848572	-0.844666600227356	-0.8271546959877014	0.013433478772640228	0.561816930770874	0.3574587106704712	0	0	0	1
0.6333333333333333	637928148105991145	-0.50459885597229	0.43956512212753296	-0.7430815696716309	-0.8542609810829163	-0.25920313596725464	-0.8981156349182129	-0.355258971452713	-0.8440208435058594	-0.823527455329895	0.013346746563911438	0.5671231150627136	0.3582767844200134	0	0	0	1
0.6666666666666666	637928148106324460	-0.5080099105834961	0.44219523668289185	-0.7391864061355591	-0.8523505330085754	-0.26232385635375977	-0.8968290090560913	-0.3562163710594177	-0.8433297872543335	-0.8204362392425537	0.012945599853992462	0.5715948939323425	0.3590157628059387	0	0	0	1
0.7	637928148106657775	-0.511620819568634	0.44467782974243164	-0.7351963520050049	-0.8506561517715454	-0.2654281258583069	-0.8956073522567749	-0.3569904565811157	-0.8427045941352844	-0.8171875476837158	0.012498952448368073	0.5762398838996887	0.3598470091819763	0	0	0	1
0.7333333333333333	637928148106991090	-0.5156494975090027	0.4467015862464905	-0.7311434745788574	-0.849203884601593	-0.26874715089797974	-0.8946013450622559	-0.3570297360420227	-0.8421753644943237	-0.8135623931884766	0.012391544878482819	0.5813488364219666	0.36076998710632324	0	0	0	1
0.7666666666666666	637928148107324405	-0.5191396474838257	0.4482911229133606	-0.7276925444602966	-0.8477969169616699	-0.27173101902008057	-0.8938039541244507	-0.3567684292793274	-0.8415001034736633	-0.8103457689285278	0.012524887919425964	0.5858216285705566	0.36153578758239746	0	0	0	1
0.8	637928148107657720	-0.521531343460083	0.44961464405059814	-0.725161612033844	-0.8466196060180664	-0.27379733324050903	-0.8931403160095215	-0.3568509519100189	-0.8410331010818481	-0.808111310005188	0.01243918389081955	0.5889018774032593	0.36205199360847473	0	0	0	1
0.8333333333333334	637928148107991036	-0.5235486030578613	0.45072197914123535	-0.7230172157287598	-0.8454997539520264	-0.2750464677810669	-0.8925901651382446	-0.35726580023765564	-0.8404526114463806	-0.8063809275627136	0.011818215250968933	0.5912819504737854	0.3623528480529785	0	0	0	1
0.8666666666666667	637928148108324350	-0.5245420932769775	0.45106959342956543	-0.7220800518989563	-0.8444064855575562	-0.2750360667705536	-0.8924251794815063	-0.357685923576355	-0.8397707343101501	-0.8057385087013245	0.010977640748023987	0.5921730995178223	0.3623043894767761	0	0	0	1
0.9	637928148108657665	-0.5250782370567322	0.45045173168182373	-0.722075879573822	-0.8433020710945129	-0.2741137742996216	-0.8927465081214905	-0.3575913608074188	-0.8389883637428284	-0.8057036399841309	0.010168425738811493	0.5922350287437439	0.362049400806427	0	0	0	1
0.9333333333333333	637928148108990980	-0.525920033454895	0.4506981372833252	-0.7213093042373657	-0.842273473739624	-0.2739875316619873	-0.8926316499710083	-0.35797587037086487	-0.8384411334991455	-0.8051978349685669	0.009363949298858643	0.5929362177848816	0.3617728650569916	0	0	0	1
0.9666666666666667	637928148109324295	-0.5266938805580139	0.4515831470489502	-0.7201900482177734	-0.8411152958869934	-0.2748680114746094	-0.8921859264373779	-0.35841161012649536	-0.8379588723182678	-0.8043910264968872	0.009184740483760834	0.594032883644104	0.36157187819480896	0	0	0	1
1.0	637928148109657610	-0.5264784097671509	0.4526181221008301	-0.7196976542472839	-0.8397105932235718	-0.2759973406791687	-0.891655683517456	-0.35886263847351074	-0.8373664617538452	-0.8041452765464783	0.00970207154750824	0.5943569540977478	0.36139798164367676	0	0	0	1
1.0333333333333332	637928148109990925	-0.5258318185806274	0.45288223028182983	-0.7200042009353638	-0.8381980061531067	-0.2771177291870117	-0.8915055394172668	-0.35837194323539734	-0.8367080688476562	-0.8041830062866211	0.011083543300628662	0.5942819118499756	0.3614509701728821	0	0	0	1
1.0666666666666667	637928148110324240	-0.5271744132041931	0.45280706882476807	-0.7190691828727722	-0.8368310928344727	-0.2785536050796509	-0.8915317058563232	-0.3571915626525879	-0.8361209034919739	-0.8028070330619812	0.011997900903224945	0.5961222648620605	0.3619452714920044	0	0	0	1
1.1	637928148110657555	-0.5296136736869812	0.4528277516365051	-0.7172611951828003	-0.8356071710586548	-0.2796732783317566	-0.8915226459503174	-0.3563377559185028	-0.835521399974823	-0.800809383392334	0.01187826693058014	0.5988046526908875	0.36270472407341003	0	0	0	1
1.1333333333333333	637928148110990870	-0.5318898558616638	0.4532228708267212	-0.7153249979019165	-0.8344938158988953	-0.280316025018692	-0.8913335800170898	-0.3563065230846405	-0.834942102432251	-0.7990744113922119	0.011002086102962494	0.6011347770690918	0.3636026978492737	0	0	0	1
1.1666666666666667	637928148111324184	-0.534866213798523	0.4538532793521881	-0.7127009630203247	-0.8336151838302612	-0.2815651297569275	-0.8910220861434937	-0.35610058903694153	-0.8345330953598022	-0.796644926071167	0.010206438601016998	0.604364812374115	0.3646105229854584	0	0	0	1
1.2	637928148111657499	-0.53777015209198	0.454401433467865	-0.7101619243621826	-0.8328382968902588	-0.2833855152130127	-0.8907431960105896	-0.3553532361984253	-0.8342364430427551	-0.7940402030944824	0.010152027010917664	0.607783854007721	0.3653762936592102	0	0	0	1
1.2333333333333334	637928148111990814	-0.5395370721817017	0.45488834381103516	-0.7085080742835999	-0.8320239782333374	-0.28467661142349243	-0.8904942274093628	-0.35494527220726013	-0.8338717818260193	-0.7923779487609863	0.010190322995185852	0.6099483370780945	0.36579030752182007	0	0	0	1
1.2666666666666666	637928148112324130	-0.5413684248924255	0.4549958109855652	-0.7070410847663879	-0.8313177824020386	-0.2856166958808899	-0.8904402852058411	-0.3543252944946289	-0.8333664536476135	-0.7907889485359192	0.010123223066329956	0.6120083332061768	0.36611777544021606	0	0	0	1
1.3	637928148112657444	-0.5432863235473633	0.4544074535369873	-0.7059471011161804	-0.8308435678482056	-0.2863817811012268	-0.8907369375228882	-0.3529585599899292	-0.8327499032020569	-0.7891952991485596	0.010413631796836853	0.614057183265686	0.3665160536766052	0	0	0	1
1.3333333333333333	637928148112990759	-0.5456801652908325	0.4536057710647583	-0.7046152353286743	-0.8306368589401245	-0.2875487208366394	-0.8911377191543579	-0.3509933650493622	-0.8320974707603455	-0.7871167063713074	0.011081941425800323	0.6167080402374268	0.36697930097579956	0	0	0	1
1.3666666666666667	637928148113324074	-0.5474837422370911	0.4519244134426117	-0.7042965292930603	-0.8305626511573792	-0.28858375549316406	-0.8919697999954224	-0.3480176329612732	-0.8313378095626831	-0.7854834794998169	0.012715518474578857	0.6187548637390137	0.367282509803772	0	0	0	1
1.4	637928148113657388	-0.5480213761329651	0.4491059184074402	-0.7056794762611389	-0.8304638266563416	-0.28842946887016296	-0.8933613300323486	-0.344558447599411	-0.8304364085197449	-0.7851654291152954	0.01471409946680069	0.6191143989562988	0.36735865473747253	0	0	0	1
1.4333333333333333	637928148113990704	-0.5486025214195251	0.44628649950027466	-0.7070152759552002	-0.8304682374000549	-0.2873738408088684	-0.8947569131851196	-0.3418080806732178	-0.8295864462852478	-0.7851467132568359	0.015661656856536865	0.619114875793457	0.3675205707550049	0	0	0	1
1.4666666666666666	637928148114324019	-0.5509474277496338	0.4443301558494568	-0.7064244747161865	-0.8307385444641113	-0.2871432304382324	-0.8957277536392212	-0.3394523561000824	-0.8289267420768738	-0.7835873365402222	0.015825554728507996	0.6210831999778748	0.3680895268917084	0	0	0	1
1.5	637928148114657334	-0.5542396903038025	0.44272473454475403	-0.7048552632331848	-0.8312004804611206	-0.28792905807495117	-0.8965126276016235	-0.33670270442962646	-0.8283758163452148	-0.7809736132621765	0.01633501797914505	0.6243537664413452	0.36898502707481384	0	0	0	1
1.5333333333333332	637928148114990648	-0.557280421257019	0.4404306411743164	-0.7038941383361816	-0.8318064212799072	-0.2888288199901581	-0.8976155519485474	-0.3329735994338989	-0.8277576565742493	-0.778473436832428	0.0177459716796875	0.6274301409721375	0.37009182572364807	0	0	0	1
1.5666666666666667	637928148115323963	-0.5618491768836975	0.43825769424438477	-0.7016144394874573	-0.8328206539154053	-0.2905712127685547	-0.8986477851867676	-0.32864436507225037	-0.827148973941803	-0.7745304107666016	0.019221238791942596	0.6322473883628845	0.37161052227020264	0	0	0	1
1.6	637928148115657278	-0.567206859588623	0.436745285987854	-0.6982389092445374	-0.8343751430511475	-0.2935681641101837	-0.8993402123451233	-0.32405567169189453	-0.8266617655754089	-0.769479513168335	0.021174907684326172	0.6383239030838013	0.3733851909637451	0	0	0	1
1.6333333333333333	637928148115990593	-0.5735154151916504	0.4334717094898224	-0.6951184272766113	-0.836422860622406	-0.2968863844871521	-0.9008331298828125	-0.3168041706085205	-0.8261621594429016	-0.7635067701339722	0.024679899215698242	0.645331084728241	0.375013530254364	0	0	0	1
1.6666666666666667	637928148116323908	-0.5767407417297363	0.4298507571220398	-0.6946985125541687	-0.8384016752243042	-0.298214852809906	-0.9024726748466492	-0.3108339011669159	-0.8254928588867188	-0.7605538368225098	0.02789945900440216	0.6486784815788269	0.3759761452674866	0	0	0	1
1.7	637928148116657223	-0.5763257741928101	0.4273684322834015	-0.6965714693069458	-0.8403351902961731	-0.2984102964401245	-0.9035614132881165	-0.3074650168418884	-0.8248622417449951	-0.7607917189598083	0.030664749443531036	0.648274302482605	0.3765103816986084	0	0	0	1
1.7333333333333334	637928148116990538	-0.5788348317146301	0.42315012216567993	-0.697066068649292	-0.8428171277046204	-0.29885879158973694	-0.9054317474365234	-0.3014683127403259	-0.8245738744735718	-0.7587077617645264	0.03382476419210434	0.6505551934242249	0.3770448565483093	0	0	0	1
1.7666666666666666	637928148117323853	-0.5801106095314026	0.4196360409259796	-0.6981297135353088	-0.8451933264732361	-0.2974570691585541	-0.9070300459861755	-0.2980313003063202	-0.8244985342025757	-0.758284330368042	0.03477328270673752	0.650999128818512	0.37705737352371216	0	0	0	1
1.8	637928148117657168	-0.578296959400177	0.4181917905807495	-0.7004966139793396	-0.8472067713737488	-0.29390811920166016	-0.9077702164649963	-0.2992956340312958	-0.8244979381561279	-0.7610480785369873	0.03280065953731537	0.6478685736656189	0.3765295743942261	0	0	0	1
1.8333333333333333	637928148117990483	-0.5774557590484619	0.41709139943122864	-0.7018455266952515	-0.8493059277534485	-0.2908531427383423	-0.9083531498908997	-0.30050936341285706	-0.8246722221374512	-0.7628583312034607	0.030604064464569092	0.6458439230918884	0.3760891258716583	0	0	0	1
1.8666666666666667	637928148118323797	-0.5786058902740479	0.4154018759727478	-0.7019004821777344	-0.8516473174095154	-0.289279580116272	-0.909157395362854	-0.29959559440612793	-0.825154185295105	-0.7625858187675476	0.02969846874475479	0.6462082862854004	0.3759095370769501	0	0	0	1
1.9	637928148118657113	-0.5778498649597168	0.41533321142196655	-0.7025638222694397	-0.8538365960121155	-0.288429856300354	-0.9092071056365967	-0.3002634644508362	-0.8258047103881836	-0.7634803056716919	0.029134102165699005	0.6451770067214966	0.3755987286567688	0	0	0	1
1.9333333333333333	637928148118990428	-0.575963020324707	0.4159182012081146	-0.7037655115127563	-0.8558692932128906	-0.28863048553466797	-0.9089176058769226	-0.30094513297080994	-0.8265888690948486	-0.7648286819458008	0.02979561686515808	0.6435474157333374	0.37511393427848816	0	0	0	1
1.9666666666666666	637928148119323742	-0.5743401646614075	0.4165010452270508	-0.7047463059425354	-0.8579509258270264	-0.28905123472213745	-0.9086244106292725	-0.3014260232448578	-0.8273912072181702	-0.7658896446228027	0.030587434768676758	0.6422471404075623	0.3746795058250427	0	0	0	1
2.0	637928148119657057	-0.5742570757865906	0.4168030023574829	-0.704635739326477	-0.8602538108825684	-0.2888829708099365	-0.9085007309913635	-0.3019607365131378	-0.8281131982803345	-0.7660154104232788	0.030154958367347717	0.6421176791191101	0.37434589862823486	0	0	0	1
2.033333333333333	637928148119990372	-0.5736350417137146	0.41656607389450073	-0.7052822709083557	-0.8626301288604736	-0.28755462169647217	-0.9086431264877319	-0.3027985095977783	-0.8287872672080994	-0.7669806480407715	0.0291120782494545	0.6410128474235535	0.373929500579834	0	0	0	1
2.0666666666666664	637928148120323687	-0.5728744268417358	0.4164940118789673	-0.7059429287910461	-0.865018904209137	-0.28628289699554443	-0.9087092876434326	-0.3038032352924347	-0.8295135498046875	-0.7680243849754333	0.028059199452400208	0.6398089528083801	0.3735186457633972	0	0	0	1
2.1	637928148120657002	-0.5715745687484741	0.4164709448814392	-0.7070088982582092	-0.8673359155654907	-0.28507328033447266	-0.9087427854537964	-0.3048388957977295	-0.8301945924758911	-0.7694408297538757	0.0273120179772377	0.6381369233131409	0.3731080889701843	0	0	0	1
2.1333333333333333	637928148120990317	-0.5695009231567383	0.4153751730918884	-0.7093231081962585	-0.8696104288101196	-0.2828676104545593	-0.9092604517936707	-0.30534839630126953	-0.8308286666870117	-0.7717887163162231	0.026749268174171448	0.63531893491745	0.3726408779621124	0	0	0	1
2.1666666666666665	637928148121323632	-0.5697512626647949	0.4147646725177765	-0.709479570388794	-0.8722453713417053	-0.28111785650253296	-0.9095865488052368	-0.3059938848018646	-0.8316608667373657	-0.7722437977790833	0.02510783076286316	0.634833037853241	0.3723589777946472	0	0	0	1
2.2	637928148121656947	-0.5704436302185059	0.4145878255367279	-0.7090263962745667	-0.8750252723693848	-0.2792583405971527	-0.9097294807434082	-0.3072681427001953	-0.8325833082199097	-0.7724069952964783	0.022723183035850525	0.6347242593765259	0.3720814287662506	0	0	0	1
2.2333333333333334	637928148121990261	-0.5700496435165405	0.4136635363101959	-0.7098830342292786	-0.8776159882545471	-0.27694466710090637	-0.9101914763450623	-0.3079949617385864	-0.833404541015625	-0.7735304832458496	0.021026872098445892	0.6334133744239807	0.3715301752090454	0	0	0	1
2.2666666666666666	637928148122323577	-0.5679312944412231	0.4138364791870117	-0.7114782333374023	-0.879929780960083	-0.27463677525520325	-0.9101517796516418	-0.31016969680786133	-0.8343453407287598	-0.7759073376655579	0.019243881106376648	0.6305564641952515	0.37072837352752686	0	0	0	1
2.3	637928148122656892	-0.5664448738098145	0.4155477285385132	-0.7116650342941284	-0.882247805595398	-0.273811399936676	-0.9094062447547913	-0.31307166814804077	-0.8356043696403503	-0.777284562587738	0.017525047063827515	0.6289080381393433	0.3700660765171051	0	0	0	1
2.3333333333333335	637928148122990206	-0.5667559504508972	0.41725385189056396	-0.7104185819625854	-0.8846415877342224	-0.27393245697021484	-0.9086531400680542	-0.3151465356349945	-0.8370460271835327	-0.777015209197998	0.01599636673927307	0.6292816400527954	0.36970314383506775	0	0	0	1
2.3666666666666667	637928148123323521	-0.5655378699302673	0.4195520877838135	-0.7100354433059692	-0.8868048191070557	-0.2741949260234833	-0.9076130390167236	-0.31790387630462646	-0.8385069370269775	-0.7778095602989197	0.014902427792549133	0.6283264756202698	0.36940866708755493	0	0	0	1
2.4	637928148123656836	-0.5648943781852722	0.422414094209671	-0.7088495492935181	-0.8890103697776794	-0.27565324306488037	-0.9062923192977905	-0.3203999698162079	-0.8400963544845581	-0.7777617573738098	0.01440536230802536	0.6283971667289734	0.36929842829704285	0	0	0	1
2.433333333333333	637928148123990151	-0.5657673478126526	0.42470261454582214	-0.7067831158638	-0.8913648128509521	-0.2773449420928955	-0.9052302837371826	-0.32193881273269653	-0.8418153524398804	-0.77652508020401	0.013880975544452667	0.6299367547035217	0.3693249821662903	0	0	0	1
2.466666666666667	637928148124323466	-0.5658512115478516	0.4263961613178253	-0.7056953310966492	-0.8935668468475342	-0.277757465839386	-0.9044498801231384	-0.3237713575363159	-0.843497633934021	-0.776316225528717	0.012806661427021027	0.630216658115387	0.3692050576210022	0	0	0	1
2.5	637928148124656781	-0.5644817352294922	0.42820507287979126	-0.705696702003479	-0.8955467939376831	-0.2770371437072754	-0.9036175012588501	-0.32669931650161743	-0.845090389251709	-0.7775697708129883	0.011089101433753967	0.62870192527771	0.36892056465148926	0	0	0	1
2.533333333333333	637928148124990096	-0.5637449622154236	0.4306444525718689	-0.7048009634017944	-0.8974658250808716	-0.27765750885009766	-0.9024702310562134	-0.3293342590332031	-0.8468393087387085	-0.7778830528259277	0.010033607482910156	0.6283324360847473	0.36872875690460205	0	0	0	1
2.5666666666666664	637928148125323411	-0.5630662441253662	0.43345189094543457	-0.703621506690979	-0.8993078470230103	-0.2785372734069824	-0.9011366367340088	-0.3322296440601349	-0.8486410975456238	-0.7780594229698181	0.00891849398612976	0.6281300783157349	0.3687272071838379	0	0	0	1
2.6	637928148125656725	-0.5632362365722656	0.43568408489227295	-0.702105700969696	-0.9011703133583069	-0.27896183729171753	-0.900074303150177	-0.3347446918487549	-0.8502698540687561	-0.7777852416038513	0.007321208715438843	0.6284908652305603	0.3688797354698181	0	0	0	1
2.6333333333333333	637928148125990041	-0.5635628700256348	0.4361312985420227	-0.701565146446228	-0.9030266404151917	-0.27860376238822937	-0.8998647928237915	-0.3356039524078369	-0.8516052961349487	-0.7776767015457153	0.006325647234916687	0.6286357641220093	0.3688701391220093	0	0	0	1
2.6666666666666665	637928148126323355	-0.5623672008514404	0.43671244382858276	-0.7021631002426147	-0.9047317504882812	-0.278488427400589	-0.8995826840400696	-0.3364548087120056	-0.8528899550437927	-0.7785829305648804	0.006334088742733002	0.6275132894515991	0.36866331100463867	0	0	0	1
2.7	637928148126656670	-0.5615524053573608	0.4384363293647766	-0.7017412185668945	-0.9063799977302551	-0.27977606654167175	-0.8987415432929993	-0.33763381838798523	-0.854419469833374	-0.7787098288536072	0.006732255220413208	0.627351701259613	0.36858007311820984	0	0	0	1
2.7333333333333334	637928148126989985	-0.5609365701675415	0.44134920835494995	-0.7004059553146362	-0.9078516960144043	-0.2818402051925659	-0.8973132371902466	-0.33970844745635986	-0.8560103178024292	-0.7784090638160706	0.00684848427772522	0.627722978591919	0.36856532096862793	0	0	0	1
2.7666666666666666	637928148127323300	-0.5596272945404053	0.44463664293289185	-0.699373185634613	-0.9090237617492676	-0.283604234457016	-0.8956900238990784	-0.34251201152801514	-0.857530415058136	-0.7787102460861206	0.006666958332061768	0.6273514628410339	0.36841481924057007	0	0	0	1
2.8	637928148127656615	-0.5575403571128845	0.4491749107837677	-0.698138952255249	-0.910051703453064	-0.2859245538711548	-0.8934246897697449	-0.34647682309150696	-0.8590428233146667	-0.7793586850166321	0.006441123783588409	0.6265479326248169	0.3681880533695221	0	0	0	1
2.8333333333333335	637928148127989930	-0.5560750961303711	0.453821063041687	-0.6963003277778625	-0.9111324548721313	-0.289048969745636	-0.8910715579986572	-0.34992650151252747	-0.8604190349578857	-0.7792529463768005	0.006680317223072052	0.6266770362854004	0.36796924471855164	0	0	0	1
2.8666666666666667	637928148128323245	-0.5540226101875305	0.45578473806381226	-0.6966540813446045	-0.9122024178504944	-0.29053759574890137	-0.8900603652000427	-0.3512659966945648	-0.8613754510879517	-0.7801610827445984	0.007795706391334534	0.6255333423614502	0.36772221326828003	0	0	0	1
2.9	637928148128656560	-0.5530933141708374	0.45699238777160645	-0.696601152420044	-0.9133586883544922	-0.2917548418045044	-0.8894324898719788	-0.35184574127197266	-0.8621697425842285	-0.7803658246994019	0.008634187281131744	0.6252670288085938	0.3677505850791931	0	0	0	1
2.933333333333333	637928148128989874	-0.5545057058334351	0.4589007496833801	-0.6942194104194641	-0.9146995544433594	-0.2941020727157593	-0.8884480595588684	-0.352378249168396	-0.8630330562591553	-0.778479814529419	0.008776530623435974	0.6276114583015442	0.36809447407722473	0	0	0	1
2.966666666666667	637928148129323190	-0.5556437969207764	0.4604546129703522	-0.6922779083251953	-0.9159790277481079	-0.29560405015945435	-0.887647271156311	-0.35313910245895386	-0.8637393116950989	-0.7770983576774597	0.008421435952186584	0.6293254494667053	0.3682684302330017	0	0	0	1
3.0	637928148129656504	-0.5551038384437561	0.46178939938545227	-0.6918219923973083	-0.9170908331871033	-0.2966095209121704	-0.8869510293006897	-0.354044109582901	-0.8642765283584595	-0.7771015763282776	0.00867055356502533	0.6293187141418457	0.3681800663471222	0	0	0	1
3.033333333333333	637928148129989820	-0.5535210967063904	0.46341270208358765	-0.6920046210289001	-0.9181368350982666	-0.29805004596710205	-0.8860928416252136	-0.35498207807540894	-0.8648405075073242	-0.7776786088943481	0.009762831032276154	0.6285897493362427	0.36802342534065247	0	0	0	1
3.0666666666666664	637928148130323134	-0.5525372624397278	0.4656832814216614	-0.6912663578987122	-0.9192714691162109	-0.3007162809371948	-0.8848831653594971	-0.35575026273727417	-0.865540087223053	-0.7773521542549133	0.011310659348964691	0.6289674639701843	0.3679664731025696	0	0	0	1
3.1	637928148130656449	-0.551692008972168	0.46741747856140137	-0.6907707452774048	-0.9203884601593018	-0.3031550943851471	-0.8839452266693115	-0.3560120761394501	-0.8660966157913208	-0.7770050764083862	0.013002395629882812	0.6293635964393616	0.3679995536804199	0	0	0	1
3.1333333333333333	637928148130989764	-0.5504919290542603	0.46785885095596313	-0.691429078578949	-0.9213812351226807	-0.3043615221977234	-0.8836855888366699	-0.3556273877620697	-0.866447389125824	-0.7773842215538025	0.014675207436084747	0.6288576722145081	0.36804160475730896	0	0	0	1
3.1666666666666665	637928148131323079	-0.5497007966041565	0.468164324760437	-0.6918514370918274	-0.9223347902297974	-0.30513256788253784	-0.8835055828094482	-0.3554137051105499	-0.8667551279067993	-0.7776417136192322	0.015736036002635956	0.6285136342048645	0.36816200613975525	0	0	0	1
3.2	637928148131656394	-0.5500974655151367	0.46822798252105713	-0.6914934515953064	-0.9232233762741089	-0.30607402324676514	-0.8834574818611145	-0.35472339391708374	-0.867129921913147	-0.7769913673400879	0.01651661843061447	0.6292977333068848	0.3683825731277466	0	0	0	1
3.2333333333333334	637928148131989709	-0.5500742197036743	0.4686771333217621	-0.6912071704864502	-0.9239245653152466	-0.3068171739578247	-0.8832107782363892	-0.35469552874565125	-0.8676236867904663	-0.7767146825790405	0.0169660821557045	0.6296271681785583	0.3685048222541809	0	0	0	1
3.2666666666666666	637928148132323023	-0.5486572980880737	0.47021347284317017	-0.691290020942688	-0.9242721796035767	-0.30761367082595825	-0.8823873996734619	-0.3560522198677063	-0.8681995868682861	-0.7774012088775635	0.017300456762313843	0.6287705302238464	0.36834797263145447	0	0	0	1
3.3	637928148132656338	-0.5467477440834045	0.4715697765350342	-0.6918789744377136	-0.9244027733802795	-0.30751556158065796	-0.8816678524017334	-0.3579149544239044	-0.8686719536781311	-0.7787842750549316	0.017075173556804657	0.6270623803138733	0.3680362105369568	0	0	0	1
3.3333333333333335	637928148132989654	-0.5461380481719971	0.47302985191345215	-0.6913636922836304	-0.9245357513427734	-0.3074567914009094	-0.8809046149253845	-0.35983923077583313	-0.8691047430038452	-0.7792350053787231	0.016043581068515778	0.6265296936035156	0.36783599853515625	0	0	0	1
3.3666666666666667	637928148133322968	-0.5458053946495056	0.47470366954803467	-0.6904783844947815	-0.9246068000793457	-0.3079935908317566	-0.8800162076950073	-0.3615497350692749	-0.8695249557495117	-0.7792559862136841	0.015327900648117065	0.6265212893486023	0.36773717403411865	0	0	0	1
